Date,Open,High,Low,Close,Volume,DailyReturn,CNYUSD,SSE_Close,SSE_Return,Vol_20d,Vol_60d
2025-04-11,110.5955614216262,117.3395917762115,110.3986508751883,116.49617767333984,56983479,0.05523189358080893,7.2915,3238.22705078125,0.0045256668404267675,0.6035820497609685,0.4908131871047
2025-04-14,119.19378873070869,119.35787459384103,116.6996460542505,117.81544494628906,42620751,0.011324554155317523,7.3119,3262.80810546875,0.0075908990636002205,0.562940181777281,0.4908932202320522
2025-04-15,119.65324137309528,119.78451006877305,117.2673975257148,118.13378143310547,34954671,0.0027019928241287516,7.315,3267.662109375,0.0014876767953697634,0.5610813099315659,0.4895282688577212
2025-04-16,117.03439164447747,117.15909539969275,114.23832193238783,115.56743621826172,39548379,-0.021724058806133928,7.3053,3276.00390625,0.0025528333700926,0.5628223612587262,0.49258639071280386
2025-04-17,114.84217272676831,115.99407131684606,113.76903084807053,114.75684356689453,25586592,-0.007014022962630206,7.299,3280.341064453125,0.001323917286804921,0.5462709172144032,0.4881748409166184
2025-04-18,114.17269000096717,114.17269000096717,112.89279769187544,113.54915618896484,22158039,-0.010523881107148969,7.2996,3276.72998046875,-0.0011008257719009595,0.5442632396184233,0.4886896799403141
2025-04-21,113.54915192890212,114.819196784819,113.29973691118467,114.45491790771484,22486023,0.007976824744013511,7.2914,3291.43408203125,0.004487431570542988,0.4917711895969143,0.4881688587718944
2025-04-22,114.45492077904593,117.13612665324499,113.8051272270511,116.45023345947266,33636618,0.017433200671784554,7.3118,3299.757080078125,0.0025286844091187977,0.4953322693664534,0.48849626156677417
2025-04-23,123.7226320347146,124.05081128794349,120.51635130194288,122.0784683227539,74378067,0.04833167522364823,7.286,3296.35498046875,-0.0010310151707575432,0.523879829160824,0.49433122440056126
2025-04-24,122.23927502579545,122.9350081082151,119.24301980420199,120.11268615722656,45267633,-0.016102611644259524,7.2879,3297.2880859375,0.00028307190041076957,0.5233569047803613,0.4962076411824822
2025-04-25,121.42539201273966,123.16472466720968,120.80185072043736,121.6977767944336,40160826,0.01319669626847042,7.2864,3295.06005859375,-0.0006757150984932903,0.515195575425521,0.4952331679245155
2025-04-28,120.48352004273038,120.48352004273038,117.0146945943629,118.14362335205078,53934960,-0.02920475242852072,7.2942,3288.4150390625,-0.0020166611269859525,0.5237412690533559,0.4977662053150907
2025-04-29,117.84826572361129,118.35037824493479,115.8463880866868,116.50274658203125,35694921,-0.013888830589950274,7.269,3286.655029296875,-0.0005352152160594814,0.5215358939951003,0.49921800867727517
2025-04-30,116.46992977519285,116.47976966935423,114.63213800063204,115.87592315673828,39143841,-0.0053803317405192175,7.2706,3279.031005859375,-0.002319690800993812,0.5147200265162888,0.4977537801699016
2025-05-06,118.14363066777594,118.89843319097841,116.80466891929822,118.13050079345703,44488059,0.019456825674382117,7.2164,3316.114013671875,0.011309136066794068,0.5175078174876859,0.4958772687122524
2025-05-07,119.78450670682463,120.00766949230909,117.53321408683702,117.8810806274414,32651970,-0.0021113951463874736,7.225,3342.6650390625,0.008006668432134267,0.5165879104023481,0.45430374463168954
2025-05-08,117.00156749427438,118.79341970183592,116.73246517197946,117.90734100341797,25014507,0.00022277006485516004,7.234,3351.99609375,0.0027915015649060404,0.35437170385551114,0.4431448022035653
2025-05-09,118.38975858391952,120.11268646351917,117.91389830634733,119.20035552978516,43117848,0.010966361512042777,7.2364,3341.9990234375,-0.002982423019865732,0.35208322955087873,0.44323323403136067
2025-05-12,119.78451284174368,121.51728820800781,118.33397719591187,121.51728820800781,48411051,0.019437296708764595,7.2018,3369.2451171875,0.008152633665935438,0.3511751398292001,0.4446321289535023
2025-05-13,123.39445555290081,123.58479365359375,120.122533086072,120.27677154541016,39531321,-0.010208561110038872,7.2057,3374.87109375,0.0016698032843618371,0.33790836762752857,0.4359149414979919
2025-05-14,120.2767779383935,122.4427490234375,119.24630813784967,122.4427490234375,40707921,0.01800827749362721,7.208,3403.947998046875,0.008615708123111077,0.2855760054121557,0.43646587272917453
2025-05-15,122.40993003891695,126.34804352063446,121.18910712287374,123.65699768066406,62640411,0.00991686863379826,7.2067,3380.821044921875,-0.0067941558267839985,0.28505178188826613,0.4282475616029106
2025-05-16,123.0761333930381,128.31383422418898,122.60027308115781,127.71654510498047,68798382,0.032829095809037145,7.209,3367.4619140625,-0.003951445723352043,0.3046189181770724,0.43042700536900474
2025-05-19,127.33256652230453,127.33256652230453,123.72262498787593,125.62933349609375,48411843,-0.0163425310884433,7.2144,3367.5830078125,3.595994641969469e-05,0.2991218542553074,0.4300381046826913
2025-05-20,125.85577792812744,129.56417846679688,125.19941946331544,129.56417846679688,51629973,0.03132106858487371,7.2194,3380.47802734375,0.0038291615978982563,0.31053934894565627,0.4342467146818349
2025-05-21,129.28195069106874,132.58340789238352,128.3203902394727,131.27069091796875,59843658,0.013171174867667501,7.2019,3387.573974609375,0.002099095810778273,0.3048859331567653,0.4343747463392306
2025-05-22,131.26413325305933,133.09536016357993,130.61435468951186,130.87689208984375,43908840,-0.0029998991044473122,7.2037,3380.18896484375,-0.0021800290771440967,0.3071166134549109,0.4197741698827138
2025-05-23,136.53794485143283,136.55763966381136,132.79672670474068,132.91159057617188,70672254,0.015546659565627285,7.1798,3348.3720703125,-0.009412756169009273,0.3063306651891453,0.4189994847074241
2025-05-26,131.86469158338838,132.25522270962216,124.70716010796376,125.03533935546875,92865189,-0.059259325590488854,7.1798,3346.839111328125,-0.0004578221751300182,0.34811839234826925,0.4365956160394467
2025-05-27,123.35506947957654,125.03533271574591,121.05782989177048,122.21629333496094,69082632,-0.022545994076869857,7.195,3340.68701171875,-0.0018381820591709674,0.3531373338470214,0.43919011477369
2025-05-28,122.2162995959023,122.39351533763109,118.82295577785723,119.08877563476562,53326164,-0.025590022531804757,7.1941,3339.931884765625,-0.00022603941957932694,0.36224630799855284,0.4419956890851101
2025-05-29,118.0090778483793,120.11268949633065,116.52900001718577,118.51446533203125,57618339,-0.0048225393171874575,7.1855,3363.446044921875,0.0070403112900310205,0.34693346719924306,0.435624408762637
2025-05-30,117.16566334402174,117.74981504792916,115.28848945114399,115.61666870117188,57167973,-0.02445099526661898,7.1991,3347.487060546875,-0.0047448313907383355,0.3546378870288251,0.4384837784523359
2025-06-03,115.27208284534497,117.48399337987694,114.53368517767665,116.83091735839844,54567810,0.010502366750982706,7.1872,3361.97607421875,0.004328325519952214,0.35600484311693475,0.4298326985715112
2025-06-04,117.9795409783219,119.56135277093037,117.53649787083087,118.31427764892578,44071230,0.012696641643041184,7.1844,3376.202880859375,0.0042316799187605,0.3520556818903285,0.42725775983232767
2025-06-05,118.92797505334087,119.04283140780957,116.84076821367816,118.38976287841797,32583825,0.0006380060884636496,7.175,3384.09912109375,0.0023387931688410024,0.3519396749495319,0.4263479839524586
2025-06-06,118.47180992342078,118.92469293961622,117.32318628434868,118.13050079345703,26909304,-0.0021899028991821945,7.1886,3385.35791015625,0.0003719716880199453,0.35206468063711244,0.42609943262092476
2025-06-09,116.87029599589319,116.96546504467409,113.25707198553215,114.25144958496094,76527402,-0.03283699961010367,7.1802,3399.77197265625,0.004257766204500024,0.36846730855862225,0.43039851547084584
2025-06-10,114.73058983264157,116.50274726453598,114.28098929331435,115.88905334472656,51535764,0.014333330261581123,7.187,3384.81591796875,-0.004399134650143854,0.36498370470628866,0.43134300122489927
2025-06-11,116.17785294287532,120.10612657013588,116.17785294287532,118.79669952392578,60932022,0.025089912250383595,7.1928,3402.31591796875,0.005170148221975257,0.3759433274859209,0.434273983536319
2025-06-12,118.10753154994589,118.10753154994589,115.8496738847186,115.92515563964844,43214088,-0.024171916356135914,7.1726,3402.657958984375,0.00010053182122748971,0.37843223670840226,0.4368533832503139
2025-06-13,114.69777229181693,114.83232345519569,112.06907836905935,113.54915618896484,63071961,-0.020495978095292355,7.181,3376.99609375,-0.007541711668849205,0.3806332941445715,0.4204356690059217
2025-06-16,113.54587258174165,113.8904566580046,111.84263198854265,113.0339126586914,30685215,-0.004537625355982233,7.179,3388.72900390625,0.003474362963571398,0.35495154429809467,0.4196827705259747
2025-06-17,112.89279387323558,113.68042103855325,112.3677116001469,112.8074722290039,21013590,-0.0020032963945186832,7.1845,3387.405029296875,-0.0003906994651531326,0.3529720432644514,0.4188540231486031
2025-06-18,112.50554969703616,114.599321447147,112.22659996310587,113.86092376708984,30869091,0.009338490769010388,7.1888,3388.80908203125,0.00041449213254152184,0.33079090412366535,0.4134727498839467
2025-06-19,112.90264995963545,113.31615087310557,111.69495688298602,111.74418640136719,30114363,-0.01859055148764277,7.1888,3362.10791015625,-0.007879219875967514,0.32525097136791603,0.41440871841352506
2025-06-20,111.58993298043546,112.55477589224154,111.51445122925611,111.6621322631836,22061448,-0.0007343034194984277,7.1785,3359.89501953125,-0.0006581854848606294,0.32579502123093057,0.38969703420898955
2025-06-23,110.5463366498219,111.48491984210679,109.47975971901886,110.98937225341797,28378002,-0.006024961158541675,7.179,3381.58203125,0.00645466944433748,0.31416732526719526,0.3892324682155089
2025-06-24,111.98375054430313,113.6147918895567,111.98375054430313,112.6893310546875,43413777,0.015316410632435051,7.1713,3420.56591796875,0.011528298399533288,0.2625315900537111,0.3896201212672595
2025-06-25,113.54586717915885,114.77324743277228,112.57117689520209,114.62228393554688,37721481,0.01715293597688783,7.1764,3455.97412109375,0.01035156286244776,0.26525509441648853,0.3895767203122516
2025-06-26,112.99452725493387,112.99452725493387,110.53976670245615,110.73995971679688,61479642,-0.03387058855792002,7.1675,3448.452880859375,-0.002176301086419752,0.2759909712786747,0.3906210075424937
2025-06-27,109.61103211051622,110.5036682236936,109.42725143614345,109.68978881835938,41585247,-0.009483215463715,7.1721,3424.22705078125,-0.007025130084447495,0.2767856761736187,0.39054555734289237
2025-06-30,109.68979028154331,109.68979028154331,107.8355937051169,108.92514038085938,43201032,-0.006971008384073163,7.1636,3444.426025390625,0.005898842077299404,0.26616892442839435,0.38890788602553295
2025-07-01,108.3967736565788,109.39771619983333,107.90122608754955,108.73807525634766,26555412,-0.0017173732699140576,7.1647,3457.7470703125,0.003867420819515077,0.2615374009116257,0.3858530667858347
2025-07-02,108.95467622593097,109.56508767230498,107.94717622836566,108.51492309570312,27981033,-0.002052198920373116,7.1649,3454.7919921875,-0.0008546252993377745,0.2546062971539733,0.3849994220471554
2025-07-03,108.61993910508164,110.02125269093172,108.5182051163341,109.79480743408203,37049343,0.011794546794730909,7.1684,3461.15087890625,0.001840599009471422,0.2604258783236524,0.3856067392149373
2025-07-04,109.13517292953733,109.93592246922043,108.22284199674893,108.62650299072266,31231065,-0.010640798692240439,7.1684,3472.319091796875,0.003226733904808654,0.2615302346252422,0.32636838895279235
2025-07-07,108.03577968586946,108.45912798242576,107.78637217289321,107.8355941772461,26462316,-0.007280993051429707,7.1744,3473.126953125,0.0002326575717173096,0.23898934796841148,0.32477646616766986
2025-07-08,107.3137961734693,108.22612712871077,106.89373033828963,107.2744140625,35075442,-0.005204034150576464,7.1738,3497.47509765625,0.007010438967496535,0.23034256397157435,0.32442113016138774
2025-07-09,107.28097168054407,107.71088489197858,106.91341034415312,106.91997528076172,36489933,-0.0033040383845096555,7.18,3493.050048828125,-0.0012652123902441303,0.20369320169246746,0.31567138845860854
2025-07-10,106.9232670465838,107.015153632987,104.63915714716546,105.42021942138672,63006618,-0.014026900543483878,7.1748,3509.681884765625,0.00476140785417023,0.19410102735397317,0.29481725359254096
2025-07-11,104.98373646949513,107.26456379678214,104.69493933766726,106.29972839355469,50480949,0.008342886943276007,7.1681,3510.177001953125,0.0001410718132743849,0.18985577181511837,0.2943264738829063
2025-07-14,106.29972600965291,106.29972600965291,104.21580176732702,104.52100372314453,51692742,-0.016733106446187418,7.167,3519.64990234375,0.0026986959305339564,0.19581598413983317,0.2958204474918202
2025-07-15,104.42583504951614,106.65744033089666,104.3602007046769,106.01749420166016,48837282,0.014317605315765425,7.1729,3504.9990234375,-0.004162595517381962,0.20613834995740296,0.29470650130364934
2025-07-16,106.02078312347005,106.9560838614144,106.02078312347005,106.23738098144531,33227505,0.002074061280555206,7.1791,3503.777099609375,-0.0003486231579392651,0.20193256296134743,0.294537935571535
2025-07-17,106.65744898103404,107.87826441906691,106.36208689393371,107.6485366821289,47067405,0.013283043008468498,7.1832,3516.824951171875,0.0037239388213237135,0.2017884522758487,0.29532952864175405
2025-07-18,108.012813411279,108.13424221459108,106.73948601195539,108.0062484741211,41059947,0.0033229600979014506,7.1776,3534.48291015625,0.005020994570255954,0.2025818530505958,0.2948980012623175
2025-07-21,107.63869602545601,109.65042114257812,107.39912088427894,109.65042114257812,46183509,0.015222940262118012,7.176,3559.791015625,0.007160341728072339,0.2102988741130902,0.29434872767459325
2025-07-22,109.93920650156164,112.23972867694255,109.3517723343905,112.13471221923828,64249251,0.022656466347993787,7.1748,3581.861083984375,0.006199821355383772,0.2190626291340811,0.280404802092643
2025-07-23,112.26598323852222,112.56462778671865,110.59556728614263,110.94671630859375,47672205,-0.010594363575141985,7.1599,3582.298095703125,0.00012200688650487734,0.21201295496448838,0.2793848682068681
2025-07-24,110.94999764689514,113.72637262396927,110.80231660858244,112.47273254394531,56718981,0.013754496627975898,7.1541,3605.72705078125,0.006540202532622219,0.18079933806992238,0.27950967951716105
2025-07-25,111.9082644406263,112.0395406433268,109.93920402518202,110.90076446533203,47112228,-0.013976437159994193,7.1679,3593.655029296875,-0.003348013123111837,0.1848592972623903,0.274684043322322
2025-07-28,110.9007677657369,111.28473395726581,110.11314057157168,110.59556579589844,35117010,-0.002751997886624169,7.1778,3597.93701171875,0.001191539640551742,0.18316231654294204,0.2733808201617086
2025-07-29,111.59316414055093,112.08133850888679,109.36149468329683,111.00535583496094,38735984,0.003705302614200212,7.1769,3609.7109375,0.003272410201429654,0.18317569011580728,0.27335336798154486
2025-07-30,107.64790382331581,110.74633082135311,106.72136443803453,108.29547882080078,52483427,-0.02441212852998831,7.1934,3615.717041015625,0.0016638738169392209,0.2042544441779209,0.2744094428784334
2025-07-31,107.79734190994957,107.79734190994957,104.60925341762302,104.84835815429688,59949943,-0.0318306978651246,7.2002,3573.2080078125,-0.011756736691758585,0.2280894624376825,0.28145379578010027
2025-08-01,104.55943761394427,105.84463793953867,103.97163687951877,105.40628051757812,36233692,0.0053212312820407615,7.2116,3559.951904296875,-0.003709860575326629,0.22729444298285773,0.28180363773665174
